n_estimators,test-mlogloss-mean,test-mlogloss-std,train-mlogloss-mean,train-mlogloss-std
1943,1.3004633333333333,0.02530336099326636,0.0033480000000000003,3.115552385479449e-05
1944,1.3004353333333334,0.025141700185592544,0.0033476666666666668,3.120185179689754e-05
1945,1.3003886666666666,0.025044150033269083,0.0033469999999999997,3.115552385479433e-05
1946,1.3004390000000001,0.025090899399317454,0.0033466666666666666,3.120185179689737e-05
1947,1.3004273333333334,0.02491496038304878,0.003346333333333333,3.158410289299905e-05
1948,1.3003763333333334,0.024942751550077403,0.003345666666666667,3.120185179689756e-05
1949,1.300353,0.0249395271941284,0.0033453333333333334,3.158410289299923e-05
1950,1.300331,0.024926870896016272,0.0033449999999999994,3.115552385479451e-05
1951,1.3004453333333332,0.024939306543865475,0.0033443333333333333,3.158410289299905e-05
1952,1.3006229999999999,0.024937979241844502,0.0033443333333333333,3.158410289299905e-05
1953,1.3006060000000002,0.024901759308664596,0.0033439999999999998,3.163331577098206e-05
1954,1.3006443333333333,0.024811557956368316,0.0033436666666666667,3.120185179689737e-05
1955,1.3004826666666667,0.024626734880793415,0.003343,3.163331577098206e-05
1956,1.3007066666666667,0.02477809920518963,0.003343,3.163331577098206e-05
1957,1.300842,0.02474623980863897,0.003342333333333333,3.158410289299923e-05
1958,1.3009233333333334,0.02475167045316782,0.003342,3.1633315770982225e-05
1959,1.3009526666666666,0.024698573323619723,0.003342,3.1633315770982225e-05
1960,1.3010356666666667,0.02472158582202109,0.003341666666666667,3.2013885876114564e-05
1961,1.3009973333333333,0.024677641328853864,0.0033410000000000002,3.163331577098206e-05
1962,1.3011026666666667,0.024545190178299474,0.0033406666666666667,3.2013885876114564e-05
1963,1.3010886666666666,0.02452417526079569,0.0033403333333333336,3.206590435684329e-05
1964,1.3014223333333332,0.02449343342385645,0.0033399999999999997,3.163331577098206e-05
1965,1.3014943333333333,0.024550550928418857,0.0033393333333333335,3.206590435684327e-05
1966,1.301555,0.02445657099158971,0.003338666666666667,3.1689465477067116e-05
1967,1.3016346666666667,0.024517558909664845,0.003338666666666667,3.1689465477067116e-05
1968,1.3016050000000001,0.024392929071078442,0.0033380000000000003,3.1633315770982225e-05
1969,1.3017293333333333,0.02445746975647502,0.0033376666666666663,3.1689465477067116e-05
1970,1.3016973333333335,0.02442519838654791,0.003337333333333333,3.17525152109597e-05
1971,1.3017673333333333,0.02441524551495555,0.003337,3.212475680841799e-05
1972,1.3017696666666667,0.024463791425061037,0.0033363333333333335,3.1752515210959545e-05
1973,1.3018876666666668,0.024446711712530007,0.003336,3.1315597817487985e-05
1974,1.3018896666666666,0.024402359781154185,0.003336,3.1315597817487985e-05
1975,1.301894,0.024345390542496317,0.003335,3.131559781748817e-05
1976,1.3020053333333335,0.024389526663895923,0.003335,3.131559781748817e-05
1977,1.3020129999999999,0.02443226276872444,0.0033346666666666663,3.1382939455839584e-05
1978,1.302045,0.02450477753418712,0.003334,3.131559781748817e-05
1979,1.3021473333333333,0.024646152429041654,0.0033336666666666666,3.138293945583955e-05
1980,1.3022060000000002,0.024640941878643026,0.0033333333333333335,3.1752515210959545e-05
1981,1.3022583333333333,0.024657751104988326,0.0033326666666666665,3.1382939455839394e-05
1982,1.302366,0.02470384756807467,0.0033326666666666665,3.1382939455839394e-05
1983,1.3022796666666665,0.024627301440113557,0.0033323333333333334,3.094439457406714e-05
1984,1.3022646666666666,0.02467490920393068,0.003331666666666667,3.1382939455839584e-05
1985,1.3023826666666667,0.024720073494137424,0.0033313333333333333,3.094439457406714e-05
1986,1.3023506666666667,0.02487481720312516,0.003331,3.101612483854163e-05
1987,1.3023833333333332,0.02464925538203721,0.003330666666666667,3.138293945583955e-05
1988,1.30224,0.024457988728974974,0.003330333333333333,3.094439457406711e-05
1989,1.3023109999999998,0.024556348031958424,0.00333,3.101612483854163e-05
1990,1.3023593333333334,0.024547933413810813,0.00333,3.101612483854163e-05
1991,1.302411,0.02438303575575986,0.0033293333333333335,3.094439457406714e-05
1992,1.3025399999999998,0.024559989698694884,0.003329,3.101612483854166e-05
1993,1.302511,0.024607655570303054,0.003328666666666667,3.1382939455839584e-05
1994,1.3025996666666668,0.024685779095575587,0.003328,3.101612483854163e-05
1995,1.3025270000000002,0.024658678161383014,0.003328,3.101612483854163e-05
1996,1.302611,0.02464538619430962,0.003327,3.101612483854163e-05
1997,1.3026766666666667,0.024657425877185363,0.003327,3.101612483854163e-05
1998,1.3026726666666668,0.02462508047138574,0.003327,3.101612483854163e-05
1999,1.3027446666666667,0.024498681710564695,0.0033263333333333335,3.0944394574067295e-05
2000,1.3028356666666665,0.024606982861691027,0.0033260000000000004,3.1016124838541816e-05
2001,1.302687,0.0244116975785517,0.0033256666666666664,3.1382939455839584e-05
2002,1.3028293333333334,0.024452307543915367,0.0033250000000000003,3.101612483854163e-05
2003,1.3027603333333333,0.024429786277320408,0.0033250000000000003,3.101612483854163e-05
2004,1.3028113333333333,0.024369946468732598,0.003324,3.101612483854163e-05
2005,1.3027886666666666,0.024395984756148344,0.003324,3.101612483854163e-05
2006,1.3027199999999999,0.02428182078565497,0.003323666666666666,3.109483701338357e-05
2007,1.3027283333333333,0.024212170621863337,0.003323,3.101612483854163e-05
2008,1.3027073333333332,0.02426314758824357,0.003323,3.101612483854163e-05
2009,1.3028013333333333,0.024471446249773522,0.003322,3.101612483854166e-05
2010,1.3029356666666665,0.024619759710895237,0.0033216666666666668,3.1382939455839584e-05
2011,1.3029206666666668,0.024593212740284438,0.0033216666666666668,3.1382939455839584e-05
2012,1.3028973333333334,0.024566825087684627,0.0033213333333333337,3.145720196641078e-05
2013,1.302866,0.02463673879933517,0.003320666666666666,3.1382939455839557e-05
2014,1.3028446666666669,0.02450523294228309,0.0033203333333333336,3.094439457406711e-05
2015,1.3029330000000001,0.024602224818093228,0.00332,3.101612483854163e-05
2016,1.302904,0.02453951812892831,0.0033196666666666665,3.1382939455839394e-05
2017,1.3028856666666666,0.024553251873337564,0.0033193333333333334,3.094439457406714e-05
2018,1.3030603333333335,0.024586337782507448,0.0033190000000000003,3.101612483854166e-05
2019,1.302988,0.024588004514396855,0.0033190000000000003,3.101612483854166e-05
2020,1.3029066666666667,0.02455125865522077,0.003318,3.101612483854163e-05
2021,1.303076,0.024596912706001707,0.003318,3.101612483854163e-05
2022,1.303049,0.024529686871217926,0.003317,3.101612483854163e-05
2023,1.3030556666666666,0.02464225532607675,0.003316666666666667,3.057595278791645e-05
2024,1.3031210000000002,0.024729575505185404,0.003316333333333333,3.065217048686053e-05
2025,1.3030783333333333,0.024684063851445164,0.003316,3.021037349432593e-05
2026,1.303177,0.02475071572029115,0.003315666666666667,3.05759527879163e-05
2027,1.3031343333333334,0.024664587196131172,0.0033153333333333333,3.065217048686033e-05
2028,1.302982,0.024407376098220773,0.003314666666666667,3.0575952787916263e-05
2029,1.3031873333333333,0.024497253687346683,0.0033143333333333336,3.065217048686033e-05
2030,1.3031083333333333,0.024488200428414944,0.0033139999999999997,3.021037349432593e-05
2031,1.3031430000000002,0.024500539599500007,0.0033133333333333335,3.065217048686052e-05
2032,1.3031153333333332,0.024534260131950647,0.0033133333333333335,3.065217048686052e-05
2033,1.3032953333333335,0.024543749541493336,0.0033133333333333335,3.065217048686052e-05
2034,1.303201,0.024550055695795645,0.003312666666666667,3.0291179500896926e-05
2035,1.303187,0.02450948274987999,0.003312333333333334,3.0652170486860486e-05
2036,1.3032543333333333,0.02460594733437879,0.0033120000000000003,3.0210373494325898e-05
2037,1.3033746666666666,0.02452424544993978,0.0033116666666666663,3.0291179500896923e-05
2038,1.3031873333333335,0.024453677301288553,0.0033106666666666666,2.9769484749021484e-05
2039,1.303305,0.024390792648046538,0.0033106666666666666,2.9769484749021484e-05
2040,1.3035573333333332,0.024444019723077883,0.00331,2.969848480983499e-05
2041,1.3035513333333333,0.024508725539194278,0.003309666666666667,2.9769484749021484e-05
2042,1.3035093333333334,0.02442106913211529,0.003309666666666667,2.9769484749021484e-05
2043,1.3036483333333333,0.024475447048465195,0.003309333333333333,3.0136725472788604e-05
2044,1.3037623333333335,0.024563624994875875,0.0033086666666666664,2.9769484749021484e-05
2045,1.30374,0.02458033860629262,0.0033083333333333333,2.9329545209945387e-05
2046,1.3037773333333333,0.02455546926631387,0.003308,2.9698484809835024e-05
2047,1.3036393333333332,0.024510753889307884,0.003307666666666667,2.9769484749021484e-05
2048,1.3037016666666668,0.02452610101277587,0.0033069999999999996,2.9698484809834994e-05
2049,1.3037163333333333,0.024538967233542833,0.0033066666666666665,2.9769484749021484e-05
2050,1.303714,0.0246546426053999,0.0033063333333333334,3.0136725472788604e-05
2051,1.303774,0.024714103760133947,0.003306,2.969848480983499e-05
2052,1.3038186666666667,0.024624644110231415,0.003306,2.969848480983499e-05
2053,1.3037906666666668,0.024482462571309174,0.0033053333333333333,2.9329545209945387e-05
2054,1.3038929999999997,0.02454023570927276,0.0033053333333333333,2.9329545209945387e-05
2055,1.3039326666666666,0.024608514249250334,0.003305,2.9698484809835024e-05
2056,1.303986,0.02462954588835669,0.003304666666666667,2.9769484749021484e-05
2057,1.303921,0.024577604602564543,0.003304,2.969848480983499e-05
2058,1.3039603333333334,0.024640162842174698,0.0033036666666666666,2.9769484749021484e-05
2059,1.3039243333333332,0.024621598788236478,0.0033036666666666666,2.9769484749021484e-05
2060,1.303869,0.02458151321623633,0.003303,2.969848480983499e-05
2061,1.3039496666666668,0.024549562607554143,0.003302666666666667,2.9769484749021484e-05
2062,1.3040010000000002,0.024597094232178478,0.003302666666666667,2.9769484749021484e-05
2063,1.3040323333333335,0.024550782286698936,0.003302,2.9405214956987855e-05
2064,1.3040779999999998,0.024543596924656363,0.003302,2.9405214956987855e-05
2065,1.3041916666666669,0.024660247259281284,0.003301333333333333,2.9329545209945197e-05
2066,1.3042523333333333,0.02462319955290582,0.003301333333333333,2.9329545209945197e-05
2067,1.304348,0.02462086639417878,0.003301,2.940521495698789e-05
2068,1.3045006666666665,0.0246865904535686,0.0033003333333333335,2.9329545209945197e-05
2069,1.3043733333333334,0.02460638757630945,0.0033003333333333335,2.9329545209945197e-05
2070,1.304554,0.024755929929345506,0.0032999999999999995,2.940521495698789e-05
2071,1.3045356666666665,0.02476402770597346,0.0032993333333333334,2.9329545209945197e-05
2072,1.304383,0.024748423020467373,0.0032993333333333334,2.9329545209945197e-05
2073,1.304464,0.024727196053468497,0.0032983333333333332,2.9329545209945387e-05
2074,1.3044503333333335,0.024783337215870616,0.0032983333333333332,2.9329545209945387e-05
2075,1.3044856666666667,0.02465124684248023,0.003298,2.8890598240027354e-05
2076,1.3045983333333335,0.02468531739493923,0.003297333333333333,2.9329545209945197e-05
2077,1.3045273333333334,0.024598291950639284,0.003297333333333333,2.9329545209945197e-05
2078,1.3044506666666666,0.024589627844999164,0.003297,2.889059824002716e-05
2079,1.3045626666666668,0.024554431186425144,0.003297,2.889059824002716e-05
2080,1.3046273333333334,0.02473618080643997,0.0032966666666666665,2.8963578661637847e-05
2081,1.3046123333333333,0.02471038067065925,0.0032963333333333334,2.9329545209945197e-05
2082,1.3046833333333334,0.02476580999864305,0.003295666666666667,2.8963578661638036e-05
2083,1.304621,0.02468498800215758,0.003295666666666667,2.8963578661638036e-05
2084,1.3046866666666668,0.02473684027698144,0.003295666666666667,2.8963578661638036e-05
2085,1.3046116666666665,0.024662621952168007,0.0032949999999999998,2.8890598240027347e-05
2086,1.3045356666666665,0.024748500955725703,0.0032946666666666667,2.8963578661638003e-05
2087,1.3045706666666668,0.024663667263586053,0.003294333333333333,2.9329545209945197e-05
2088,1.304477,0.02471239862902833,0.003293666666666667,2.8963578661637847e-05
2089,1.304593,0.02475782256176821,0.003293666666666667,2.8963578661637847e-05
2090,1.30463,0.02471234336655809,0.003293666666666667,2.8963578661637847e-05
2091,1.3046316666666666,0.024813379419624047,0.0032926666666666664,2.8963578661638036e-05
2092,1.3046886666666666,0.024774269465628187,0.0032926666666666664,2.8963578661638036e-05
2093,1.3045486666666666,0.0246799230865,0.0032923333333333333,2.904402788105602e-05
2094,1.304619,0.02463970228445677,0.0032913333333333336,2.904402788105602e-05
2095,1.3046493333333333,0.02457456280158184,0.003291,2.9131884021921264e-05
2096,1.30465,0.02473080889632741,0.003291,2.9131884021921264e-05
2097,1.3047449999999998,0.02460936618444284,0.003290333333333334,2.8778850258865828e-05
2098,1.3047413333333333,0.024678808943887243,0.0032896666666666664,2.9227080289043863e-05
2099,1.3047483333333334,0.024640411148265227,0.0032896666666666664,2.9227080289043863e-05
2100,1.3046563333333334,0.024534441591815833,0.0032893333333333333,2.9329545209945164e-05
2101,1.3048453333333334,0.024658598694077355,0.003289,2.8879058156387155e-05
2102,1.304898,0.024685365313615742,0.0032886666666666667,2.9227080289043863e-05
2103,1.304874,0.02467930643271803,0.0032883333333333336,2.9329545209945164e-05
2104,1.3049330000000001,0.02468660462680119,0.0032883333333333336,2.9329545209945164e-05
2105,1.304983,0.024718298498615662,0.0032879999999999997,2.8879058156387352e-05
2106,1.3048103333333334,0.024684581426919556,0.0032876666666666666,2.922708028904406e-05
2107,1.304888,0.024688613610326513,0.003287,2.9676028485406605e-05
2108,1.3048896666666667,0.02469142107876514,0.003286666666666667,2.9227080289043863e-05
2109,1.3050083333333333,0.024720637294014507,0.0032859999999999994,2.9676028485406605e-05
2110,1.3050506666666666,0.024800298013442388,0.0032859999999999994,2.9676028485406605e-05
2111,1.3049753333333334,0.02476095868275078,0.0032859999999999994,2.9676028485406605e-05
2112,1.3050423333333334,0.024809665379086066,0.0032853333333333332,2.9329545209945164e-05
2113,1.3048986666666667,0.024773201412458198,0.0032849999999999997,2.9676028485406605e-05
2114,1.3049933333333332,0.02479445301316847,0.0032846666666666666,2.922708028904406e-05
2115,1.3050266666666666,0.024829706674778754,0.0032843333333333335,2.932954520994531e-05
2116,1.3050453333333334,0.024748322089026935,0.003283333333333334,2.932954520994531e-05
2117,1.3050443333333333,0.024729893170457123,0.003283333333333334,2.932954520994531e-05
2118,1.3050193333333333,0.024767422424538936,0.003283,2.8879058156387308e-05
2119,1.3050463333333335,0.02463189436933793,0.0032826666666666664,2.8986586936412904e-05
2120,1.3051693333333334,0.024596467799711027,0.0032823333333333333,2.9329545209945164e-05
2121,1.305215,0.02467539999000347,0.0032823333333333333,2.9329545209945164e-05
2122,1.3052273333333335,0.024547347804237868,0.0032816666666666667,2.8986586936412904e-05
2123,1.305245,0.02467558689609357,0.0032810000000000005,2.943920288775957e-05
2124,1.3052513333333333,0.02462599591669107,0.0032806666666666665,2.8986586936412904e-05
2125,1.3052966666666668,0.02459723291122176,0.0032806666666666665,2.8986586936412904e-05
2126,1.3053163333333335,0.024614756743781854,0.0032803333333333335,2.8534579412043553e-05
2127,1.3053503333333334,0.024542690443841306,0.0032796666666666664,2.8986586936412904e-05
2128,1.3054083333333333,0.024718752211405983,0.0032796666666666664,2.8986586936412904e-05
2129,1.3053893333333333,0.024583288921993803,0.0032790000000000002,2.8647280266487314e-05
2130,1.3054196666666666,0.024595088674141626,0.003278666666666667,2.8986586936412904e-05
2131,1.305269,0.02458358351963085,0.003278666666666667,2.8986586936412904e-05
2132,1.3053929999999998,0.024604915376133005,0.003278,2.8647280266487165e-05
2133,1.3053743333333332,0.02458888733192745,0.003278,2.8647280266487165e-05
2134,1.3055053333333333,0.024663999328756212,0.003277666666666667,2.8986586936412904e-05
2135,1.3054893333333333,0.024705856597621225,0.0032773333333333335,2.8534579412043553e-05
2136,1.3055143333333332,0.024629787011304496,0.0032773333333333335,2.8534579412043553e-05
